angle radius accuracy
115.9322033898305 5.115384615384615 75.47392737093695
122.03389830508473 5.115384615384615 77.06593633749179
128.135593220339 5.115384615384615 77.57231026342166
134.23728813559322 5.115384615384615 76.21959663047934
140.33898305084745 5.115384615384615 75.16145246611634
146.4406779661017 5.115384615384615 71.3618964182599
152.54237288135593 5.115384615384615 66.07594176411996
158.64406779661016 5.115384615384615 61.354837633918855
164.7457627118644 5.115384615384615 58.47805357583997
170.84745762711864 5.115384615384615 57.09140390201121
176.94915254237287 5.115384615384615 56.06432751965206
183.0508474576271 5.115384615384615 55.676848678469725
189.15254237288136 5.115384615384615 55.92365685410688
195.25423728813558 5.115384615384615 56.6962123807013
201.3559322033898 5.115384615384615 58.84050944201295
207.45762711864407 5.115384615384615 62.842718645408034
213.5593220338983 5.115384615384615 67.9287916741471
219.66101694915253 5.115384615384615 72.9857495038909
225.76271186440678 5.115384615384615 76.26538103538807
231.864406779661 5.115384615384615 76.44721841704397
237.96610169491524 5.115384615384615 74.62521022829229
244.06779661016947 5.115384615384615 71.81214746139055
250.16949152542372 5.115384615384615 69.77738257423968
256.271186440678 5.115384615384615 68.59373655330756
262.3728813559322 5.115384615384615 67.71457176273658
268.47457627118644 5.115384615384615 66.76905934714402
274.5762711864407 5.115384615384615 65.90762418092596
280.6779661016949 5.115384615384615 65.60263896890726
286.77966101694915 5.115384615384615 65.45946682450717
292.8813559322034 5.115384615384615 65.15357893625588
298.9830508474576 5.115384615384615 65.21946587110634
305.08474576271186 5.115384615384615 65.4420408194394
